Time,BASEMENT::Des Heat Load [W],BASEMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT::Des Heat Mass Flow [kg/s],BASEMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],RETAIL_1_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],RETAIL_1_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],RETAIL_1_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],RETAIL_1_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],RETAIL_2_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],RETAIL_2_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],RETAIL_2_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],RETAIL_2_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],MECH_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],MECH_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],MECH_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],MECH_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],STORAGE_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],STORAGE_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],STORAGE_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],STORAGE_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LAUNDRY_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LAUNDRY_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LAUNDRY_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LAUNDRY_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CAFE_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CAFE_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CAFE_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CAFE_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LOBBY_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LOBBY_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LOBBY_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LOBBY_FLR_1:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_1_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_1_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_1_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_1_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_2_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_2_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_2_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_2_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_3_MULT19_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_3_MULT19_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_3_MULT19_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_3_MULT19_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_4_MULT19_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_4_MULT19_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_4_MULT19_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_4_MULT19_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_5_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_5_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_5_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_5_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_6_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_6_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_6_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_6_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORRIDOR_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORRIDOR_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_FLR_3:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_1_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_1_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_1_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_1_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_2_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_2_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_2_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_2_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ROOM_3_MULT9_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_3_MULT9_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ROOM_3_MULT9_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_3_MULT9_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BANQUET_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BANQUET_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BANQUET_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BANQUET_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DINING_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DINING_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],KITCHEN_FLR_6::Des Heat Load [W],KITCHEN_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],KITCHEN_FLR_6::Des Heat Mass Flow [kg/s],KITCHEN_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORRIDOR_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORRIDOR_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_FLR_6:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:10:00,0.000000E+00,3.274586E+04,0.000000E+00,2.864992E+00,1.979100E+03,2.649936E+03,1.021459E-01,2.318652E-01,5.761927E+02,3.029659E+03,2.973948E-02,2.650981E-01,9.702720E+02,2.930545E+03,5.007940E-02,2.563638E-01,7.068186E+02,1.261690E+03,3.648152E-02,1.103725E-01,1.307316E+03,4.437717E+04,6.747460E-02,3.882567E+00,5.149534E+03,1.312058E+04,2.657800E-01,1.149018E+00,1.096724E+04,5.679641E+04,5.660590E-01,4.971110E+00,3.730143E+03,5.087467E+03,1.936549E-01,5.997826E-01,3.730591E+03,4.917042E+03,1.936782E-01,5.796906E-01,2.159947E+04,4.534395E+04,1.121377E+00,5.345547E+00,2.164567E+04,5.114432E+04,1.123776E+00,6.029816E+00,3.729287E+03,4.783292E+03,1.936105E-01,5.639223E-01,3.729736E+03,4.612453E+03,1.936338E-01,5.437815E-01,5.855231E+03,1.052426E+04,3.022119E-01,9.206624E-01,1.153435E+03,1.183659E+03,5.988197E-02,1.395465E-01,1.155293E+03,1.141960E+03,5.997847E-02,1.346304E-01,5.584395E+03,7.104510E+03,2.899220E-01,8.376036E-01,3.861256E+03,2.572131E+04,1.992939E-01,2.253214E+00,3.863371E+03,2.709688E+04,1.994031E-01,2.373671E+00,0.000000E+00,2.742436E+04,0.000000E+00,2.405780E+00,4.090645E+03,4.838430E+03,2.111341E-01,4.232656E-01
00:20:00,0.000000E+00,3.274517E+04,0.000000E+00,2.864932E+00,1.978523E+03,2.636584E+03,1.021157E-01,2.306971E-01,5.755580E+02,3.025411E+03,2.970670E-02,2.647264E-01,9.688465E+02,2.926857E+03,5.000577E-02,2.560411E-01,7.059993E+02,1.258755E+03,3.643919E-02,1.101157E-01,1.306651E+03,4.436807E+04,6.744015E-02,3.881771E+00,5.147934E+03,1.308911E+04,2.656964E-01,1.146263E+00,1.095620E+04,5.673587E+04,5.654881E-01,4.965812E+00,3.729591E+03,5.057377E+03,1.936258E-01,5.962351E-01,3.730036E+03,4.889196E+03,1.936489E-01,5.764077E-01,2.159454E+04,4.519984E+04,1.121120E+00,5.328558E+00,2.164074E+04,5.104018E+04,1.123519E+00,6.017539E+00,3.728735E+03,4.757956E+03,1.935814E-01,5.609354E-01,3.729180E+03,4.589350E+03,1.936045E-01,5.410578E-01,5.847216E+03,1.048922E+04,3.017981E-01,9.175965E-01,1.153332E+03,1.174700E+03,5.987648E-02,1.384903E-01,1.155190E+03,1.133563E+03,5.997294E-02,1.336404E-01,5.583848E+03,7.067913E+03,2.898931E-01,8.332890E-01,3.860254E+03,2.570278E+04,1.992421E-01,2.251591E+00,3.865751E+03,2.707836E+04,1.995257E-01,2.372049E+00,0.000000E+00,2.754599E+04,0.000000E+00,2.416470E+00,4.091565E+03,4.815590E+03,2.111814E-01,4.212676E-01
00:30:00,0.000000E+00,3.274448E+04,0.000000E+00,2.864871E+00,1.978080E+03,2.623424E+03,1.020924E-01,2.295456E-01,5.749562E+02,3.021184E+03,2.967561E-02,2.643565E-01,9.674921E+02,2.923168E+03,4.993581E-02,2.557185E-01,7.052285E+02,1.255845E+03,3.639936E-02,1.098611E-01,1.306076E+03,4.435903E+04,6.741029E-02,3.880980E+00,5.146680E+03,1.305814E+04,2.656307E-01,1.143551E+00,1.094592E+04,5.667597E+04,5.649570E-01,4.960570E+00,3.729199E+03,5.027731E+03,1.936050E-01,5.927401E-01,3.729641E+03,4.861761E+03,1.936279E-01,5.731732E-01,2.159051E+04,4.505772E+04,1.120909E+00,5.311804E+00,2.163670E+04,5.093748E+04,1.123308E+00,6.005431E+00,3.728343E+03,4.732980E+03,1.935605E-01,5.579909E-01,3.728785E+03,4.566573E+03,1.935835E-01,5.383726E-01,5.839468E+03,1.045457E+04,3.013980E-01,9.145655E-01,1.153269E+03,1.165885E+03,5.987309E-02,1.374511E-01,1.155126E+03,1.125301E+03,5.996951E-02,1.326664E-01,5.583486E+03,7.031847E+03,2.898737E-01,8.290369E-01,3.859374E+03,2.568447E+04,1.991964E-01,2.249987E+00,3.867855E+03,2.706004E+04,1.996341E-01,2.370445E+00,0.000000E+00,2.766784E+04,0.000000E+00,2.427173E+00,4.092369E+03,4.793045E+03,2.112228E-01,4.192953E-01
00:40:00,0.000000E+00,3.274378E+04,0.000000E+00,2.864810E+00,1.977389E+03,2.610422E+03,1.020560E-01,2.284079E-01,5.742994E+02,3.016962E+03,2.964166E-02,2.639872E-01,9.660194E+02,2.919467E+03,4.985971E-02,2.553947E-01,7.043750E+02,1.252948E+03,3.635523E-02,1.096078E-01,1.305339E+03,4.435001E+04,6.737195E-02,3.880191E+00,5.144792E+03,1.302757E+04,2.655313E-01,1.140874E+00,1.093433E+04,5.661646E+04,5.643572E-01,4.955361E+00,3.728501E+03,4.998412E+03,1.935678E-01,5.892835E-01,3.728940E+03,4.834626E+03,1.935906E-01,5.699742E-01,2.158485E+04,4.491705E+04,1.120613E+00,5.295221E+00,2.163103E+04,5.083583E+04,1.123011E+00,5.993447E+00,3.727645E+03,4.708266E+03,1.935234E-01,5.550772E-01,3.728084E+03,4.544034E+03,1.935461E-01,5.357153E-01,5.831365E+03,1.042015E+04,3.009796E-01,9.115542E-01,1.153130E+03,1.157187E+03,5.986556E-02,1.364256E-01,1.154986E+03,1.117148E+03,5.996194E-02,1.317053E-01,5.582771E+03,6.996212E+03,2.898355E-01,8.248357E-01,3.858297E+03,2.566630E+04,1.991405E-01,2.248397E+00,3.869246E+03,2.704187E+04,1.997056E-01,2.368854E+00,0.000000E+00,2.702745E+04,0.000000E+00,2.371006E+00,4.092706E+03,4.770688E+03,2.112400E-01,4.173395E-01
00:50:00,0.000000E+00,3.274308E+04,0.000000E+00,2.864749E+00,1.976821E+03,2.597630E+03,1.020259E-01,2.272886E-01,5.736728E+02,3.012774E+03,2.960927E-02,2.636207E-01,9.646123E+02,2.915774E+03,4.978700E-02,2.550717E-01,7.035663E+02,1.250085E+03,3.631342E-02,1.093573E-01,1.304684E+03,4.434106E+04,6.733790E-02,3.879408E+00,5.143222E+03,1.299753E+04,2.654486E-01,1.138244E+00,1.092345E+04,5.655777E+04,5.637945E-01,4.950225E+00,3.727960E+03,4.969587E+03,1.935389E-01,5.858852E-01,3.728395E+03,4.807949E+03,1.935615E-01,5.668291E-01,2.158002E+04,4.477862E+04,1.120360E+00,5.278901E+00,2.162620E+04,5.073581E+04,1.122757E+00,5.981654E+00,3.727104E+03,4.683956E+03,1.934944E-01,5.522112E-01,3.727539E+03,4.521862E+03,1.935170E-01,5.331014E-01,5.823507E+03,1.038620E+04,3.005738E-01,9.085846E-01,1.153028E+03,1.148638E+03,5.986004E-02,1.354177E-01,1.154884E+03,1.109137E+03,5.995638E-02,1.307608E-01,5.582229E+03,6.961144E+03,2.898064E-01,8.207014E-01,3.857325E+03,2.564841E+04,1.990900E-01,2.246830E+00,3.870484E+03,2.702397E+04,1.997692E-01,2.367287E+00,0.000000E+00,2.642403E+04,0.000000E+00,2.317968E+00,4.092986E+03,4.748611E+03,2.112542E-01,4.154082E-01
01:00:00,0.000000E+00,3.274238E+04,0.000000E+00,2.864688E+00,1.976256E+03,2.585012E+03,1.019962E-01,2.261846E-01,5.730478E+02,3.008598E+03,2.957697E-02,2.632553E-01,9.632075E+02,2.912076E+03,4.971442E-02,2.547481E-01,7.027589E+02,1.247241E+03,3.627169E-02,1.091085E-01,1.304032E+03,4.433215E+04,6.730398E-02,3.878628E+00,5.141659E+03,1.296793E+04,2.653665E-01,1.135653E+00,1.091259E+04,5.649958E+04,5.632327E-01,4.945132E+00,3.727426E+03,4.941124E+03,1.935105E-01,5.825297E-01,3.727858E+03,4.781608E+03,1.935329E-01,5.637237E-01,2.157523E+04,4.464177E+04,1.120109E+00,5.262769E+00,2.162140E+04,5.063695E+04,1.122507E+00,5.969999E+00,3.726570E+03,4.659940E+03,1.934660E-01,5.493799E-01,3.727002E+03,4.499960E+03,1.934884E-01,5.305192E-01,5.815695E+03,1.035253E+04,3.001704E-01,9.056391E-01,1.152929E+03,1.140212E+03,5.985470E-02,1.344243E-01,1.154784E+03,1.101240E+03,5.995101E-02,1.298298E-01,5.581701E+03,6.926541E+03,2.897781E-01,8.166218E-01,3.856361E+03,2.563071E+04,1.990400E-01,2.245280E+00,3.872361E+03,2.700627E+04,1.998658E-01,2.365737E+00,0.000000E+00,2.640974E+04,0.000000E+00,2.316645E+00,4.093648E+03,4.726685E+03,2.112881E-01,4.134902E-01
01:10:00,0.000000E+00,3.274217E+04,0.000000E+00,2.864669E+00,1.976286E+03,2.572737E+03,1.019977E-01,2.251106E-01,5.730810E+02,3.004542E+03,2.957868E-02,2.629004E-01,9.632815E+02,2.908596E+03,4.971824E-02,2.544437E-01,7.028012E+02,1.244553E+03,3.627387E-02,1.088734E-01,1.304066E+03,4.432344E+04,6.730575E-02,3.877866E+00,5.141741E+03,1.293926E+04,2.653707E-01,1.133142E+00,1.091316E+04,5.644403E+04,5.632621E-01,4.940270E+00,3.727461E+03,4.913318E+03,1.935122E-01,5.792515E-01,3.727893E+03,4.755892E+03,1.935347E-01,5.606919E-01,2.157554E+04,4.450767E+04,1.120126E+00,5.246959E+00,2.162172E+04,5.054029E+04,1.122523E+00,5.958604E+00,3.726604E+03,4.636502E+03,1.934678E-01,5.466166E-01,3.727036E+03,4.478602E+03,1.934902E-01,5.280013E-01,5.816198E+03,1.032148E+04,3.001964E-01,9.029230E-01,1.152936E+03,1.131968E+03,5.985506E-02,1.334525E-01,1.154791E+03,1.093517E+03,5.995136E-02,1.289193E-01,5.581737E+03,6.892671E+03,2.897800E-01,8.126286E-01,3.856484E+03,2.561379E+04,1.990463E-01,2.243799E+00,3.873643E+03,2.698936E+04,1.999319E-01,2.364256E+00,0.000000E+00,2.639434E+04,0.000000E+00,2.315288E+00,4.094575E+03,4.705553E+03,2.113360E-01,4.116415E-01
01:20:00,0.000000E+00,3.274195E+04,0.000000E+00,2.864650E+00,1.976315E+03,2.560761E+03,1.019992E-01,2.240627E-01,5.731140E+02,3.000525E+03,2.958039E-02,2.625489E-01,9.633553E+02,2.905145E+03,4.972205E-02,2.541418E-01,7.028434E+02,1.241920E+03,3.627605E-02,1.086430E-01,1.304100E+03,4.431482E+04,6.730749E-02,3.877112E+00,5.141820E+03,1.291138E+04,2.653748E-01,1.130701E+00,1.091372E+04,5.638965E+04,5.632914E-01,4.935511E+00,3.727494E+03,4.886140E+03,1.935140E-01,5.760474E-01,3.727926E+03,4.730774E+03,1.935364E-01,5.577307E-01,2.157586E+04,4.437647E+04,1.120142E+00,5.231493E+00,2.162203E+04,5.044608E+04,1.122539E+00,5.947496E+00,3.726638E+03,4.613614E+03,1.934695E-01,5.439184E-01,3.727070E+03,4.457767E+03,1.934920E-01,5.255450E-01,5.816699E+03,1.029101E+04,3.002222E-01,9.002577E-01,1.152943E+03,1.123909E+03,5.985539E-02,1.325023E-01,1.154798E+03,1.085971E+03,5.995170E-02,1.280297E-01,5.581772E+03,6.859550E+03,2.897818E-01,8.087238E-01,3.856601E+03,2.559727E+04,1.990524E-01,2.242352E+00,3.874762E+03,2.697284E+04,1.999897E-01,2.362810E+00,0.000000E+00,2.637929E+04,0.000000E+00,2.313968E+00,4.095396E+03,4.684792E+03,2.113784E-01,4.098254E-01
01:30:00,0.000000E+00,3.274172E+04,0.000000E+00,2.864630E+00,1.976343E+03,2.549094E+03,1.020007E-01,2.230419E-01,5.731467E+02,2.996552E+03,2.958208E-02,2.622013E-01,9.634287E+02,2.901724E+03,4.972584E-02,2.538425E-01,7.028854E+02,1.239344E+03,3.627822E-02,1.084177E-01,1.304133E+03,4.430631E+04,6.730921E-02,3.876367E+00,5.141898E+03,1.288432E+04,2.653788E-01,1.128332E+00,1.091429E+04,5.633648E+04,5.633205E-01,4.930858E+00,3.727527E+03,4.859602E+03,1.935157E-01,5.729187E-01,3.727959E+03,4.706267E+03,1.935381E-01,5.548415E-01,2.157616E+04,4.424825E+04,1.120158E+00,5.216377E+00,2.162234E+04,5.035437E+04,1.122555E+00,5.936684E+00,3.726671E+03,4.591290E+03,1.934712E-01,5.412865E-01,3.727103E+03,4.437466E+03,1.934937E-01,5.231517E-01,5.817197E+03,1.026114E+04,3.002479E-01,8.976447E-01,1.152949E+03,1.116038E+03,5.985572E-02,1.315744E-01,1.154804E+03,1.078606E+03,5.995203E-02,1.271614E-01,5.581806E+03,6.827207E+03,2.897836E-01,8.049106E-01,3.856714E+03,2.558117E+04,1.990582E-01,2.240942E+00,3.875776E+03,2.695676E+04,2.000420E-01,2.361401E+00,0.000000E+00,2.636465E+04,0.000000E+00,2.312683E+00,4.096146E+03,4.664444E+03,2.114171E-01,4.080453E-01
