Time,G SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OFFICE:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OFFICE:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OFFICE:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OFFICE:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M SE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M SE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M SE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M SE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M N1 APARTMENT::Des Heat Load [W],M N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M N1 APARTMENT::Des Heat Mass Flow [kg/s],M N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M N2 APARTMENT::Des Heat Load [W],M N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M N2 APARTMENT::Des Heat Mass Flow [kg/s],M N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M S1 APARTMENT::Des Heat Load [W],M S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M S1 APARTMENT::Des Heat Mass Flow [kg/s],M S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M S2 APARTMENT::Des Heat Load [W],M S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M S2 APARTMENT::Des Heat Mass Flow [kg/s],M S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T SW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T NW APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T SE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T SE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T SE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T SE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T NE APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T N1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T N2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T S1 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T S2 APARTMENT:SAN.DIEGO-BROWN.FIELD.MUNI.AP_CA_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:10:00,3.594673E+02,8.988979E+02,1.865164E-02,7.870966E-02,3.609395E+02,8.205555E+02,1.872803E-02,7.184979E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.626887E+02,7.844477E+02,1.881879E-02,6.868811E-02,4.675401E+01,7.412691E+02,2.426033E-03,6.490732E-02,4.683221E+01,7.401354E+02,2.430087E-03,6.480806E-02,4.943052E+01,8.312760E+02,2.564814E-03,7.278857E-02,1.344876E+02,9.712600E+02,6.978189E-03,8.504594E-02,3.663223E+02,1.973830E+03,1.900721E-02,1.728329E-01,3.593500E+02,1.841615E+03,1.864544E-02,1.612559E-01,3.706501E+02,1.870642E+03,1.923177E-02,1.637976E-01,3.636664E+02,1.739087E+03,1.886941E-02,1.522783E-01,0.000000E+00,1.599268E+03,0.000000E+00,1.400355E-01,0.000000E+00,1.595795E+03,0.000000E+00,1.397314E-01,0.000000E+00,1.739392E+03,0.000000E+00,1.523051E-01,0.000000E+00,1.735900E+03,0.000000E+00,1.519993E-01,7.628960E+02,8.284115E+02,3.958368E-02,7.253752E-02,7.616257E+02,7.892107E+02,3.951777E-02,6.910500E-02,7.651408E+02,7.762874E+02,3.970015E-02,6.797341E-02,7.638748E+02,7.368829E+02,3.963446E-02,6.452305E-02,4.178135E+02,7.193581E+02,2.167898E-02,6.298860E-02,4.178819E+02,7.162976E+02,2.168253E-02,6.272061E-02,4.174337E+02,7.631530E+02,2.165927E-02,6.682338E-02,4.175016E+02,7.601353E+02,2.166279E-02,6.655915E-02
00:20:00,3.675583E+02,8.828397E+02,1.907146E-02,7.730356E-02,3.690097E+02,8.052254E+02,1.914677E-02,7.050745E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.707589E+02,7.698060E+02,1.923753E-02,6.740603E-02,5.153496E+01,7.285262E+02,2.674008E-03,6.379152E-02,5.158924E+01,7.274088E+02,2.676824E-03,6.369368E-02,5.390343E+01,8.178192E+02,2.796901E-03,7.161025E-02,1.425307E+02,9.579352E+02,7.395524E-03,8.387920E-02,3.844101E+02,1.936867E+03,1.994572E-02,1.695963E-01,3.773588E+02,1.806710E+03,1.957985E-02,1.581995E-01,3.887417E+02,1.835979E+03,2.017047E-02,1.607623E-01,3.816797E+02,1.706460E+03,1.980404E-02,1.494214E-01,0.000000E+00,1.572050E+03,0.000000E+00,1.376523E-01,0.000000E+00,1.568622E+03,0.000000E+00,1.373520E-01,0.000000E+00,1.710098E+03,0.000000E+00,1.497400E-01,0.000000E+00,1.706651E+03,0.000000E+00,1.494382E-01,7.752330E+02,8.032979E+02,4.022380E-02,7.033851E-02,7.739642E+02,7.649999E+02,4.015796E-02,6.698504E-02,7.774771E+02,7.527790E+02,4.034023E-02,6.591495E-02,7.762126E+02,7.142920E+02,4.027462E-02,6.254493E-02,4.299470E+02,6.994085E+02,2.230855E-02,6.124175E-02,4.300155E+02,6.964200E+02,2.231210E-02,6.098008E-02,4.295643E+02,7.422507E+02,2.228869E-02,6.499313E-02,4.296322E+02,7.393038E+02,2.229221E-02,6.473509E-02
00:30:00,3.757245E+02,8.668879E+02,1.949518E-02,7.590678E-02,3.771566E+02,7.900170E+02,1.956948E-02,6.917576E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.789056E+02,7.552501E+02,1.966024E-02,6.613149E-02,6.038652E+01,7.158464E+02,3.133290E-03,6.268125E-02,6.045674E+01,7.147443E+02,3.136934E-03,6.258475E-02,6.310406E+01,8.044283E+02,3.274296E-03,7.043771E-02,1.506451E+02,9.446681E+02,7.816558E-03,8.271750E-02,4.025168E+02,1.900247E+03,2.088520E-02,1.663898E-01,3.953906E+02,1.772119E+03,2.051545E-02,1.551706E-01,4.068522E+02,1.801560E+03,2.111015E-02,1.577486E-01,3.997156E+02,1.674045E+03,2.073986E-02,1.465830E-01,0.000000E+00,1.544961E+03,0.000000E+00,1.352803E-01,0.000000E+00,1.541575E+03,0.000000E+00,1.349837E-01,0.000000E+00,1.680967E+03,0.000000E+00,1.471893E-01,0.000000E+00,1.677563E+03,0.000000E+00,1.468912E-01,7.874783E+02,7.785694E+02,4.085916E-02,6.817322E-02,7.862107E+02,7.411630E+02,4.079339E-02,6.489782E-02,7.897214E+02,7.295888E+02,4.097554E-02,6.388435E-02,7.884582E+02,6.920011E+02,4.091000E-02,6.059308E-02,4.419970E+02,6.797012E+02,2.293378E-02,5.951614E-02,4.420656E+02,6.767814E+02,2.293734E-02,5.926047E-02,4.416118E+02,7.216091E+02,2.291379E-02,6.318569E-02,4.416798E+02,7.187298E+02,2.291732E-02,6.293358E-02
00:40:00,3.839653E+02,8.510416E+02,1.992277E-02,7.451923E-02,3.853790E+02,7.749138E+02,1.999612E-02,6.785329E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.871279E+02,7.407658E+02,2.008687E-02,6.486320E-02,6.865163E+01,7.032138E+02,3.562144E-03,6.157510E-02,6.871698E+01,7.021261E+02,3.565535E-03,6.147986E-02,7.128958E+01,7.910888E+02,3.699020E-03,6.926967E-02,1.588304E+02,9.314306E+02,8.241267E-03,8.155839E-02,4.206635E+02,1.863936E+03,2.182676E-02,1.632103E-01,4.134656E+02,1.737806E+03,2.145329E-02,1.521660E-01,4.250025E+02,1.767356E+03,2.205190E-02,1.547536E-01,4.177948E+02,1.641811E+03,2.167791E-02,1.437605E-01,0.000000E+00,1.517968E+03,0.000000E+00,1.329167E-01,0.000000E+00,1.514621E+03,0.000000E+00,1.326236E-01,0.000000E+00,1.651967E+03,0.000000E+00,1.446500E-01,0.000000E+00,1.648604E+03,0.000000E+00,1.443554E-01,7.996867E+02,7.541806E+02,4.149260E-02,6.603767E-02,7.984200E+02,7.176493E+02,4.142688E-02,6.283889E-02,8.019289E+02,7.066707E+02,4.160894E-02,6.187758E-02,8.006665E+02,6.699628E+02,4.154344E-02,5.866335E-02,4.540131E+02,6.601884E+02,2.355726E-02,5.780755E-02,4.540818E+02,6.573343E+02,2.356082E-02,5.755763E-02,4.536259E+02,7.011812E+02,2.353717E-02,6.139698E-02,4.536939E+02,6.983668E+02,2.354070E-02,6.115054E-02
00:50:00,3.922796E+02,8.352917E+02,2.035417E-02,7.314013E-02,3.936754E+02,7.599034E+02,2.042660E-02,6.653894E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.954243E+02,7.263430E+02,2.051734E-02,6.360031E-02,7.682848E+01,6.906172E+02,3.986419E-03,6.047211E-02,7.689371E+01,6.895430E+02,3.989804E-03,6.037805E-02,7.950253E+01,7.777905E+02,4.125168E-03,6.810524E-02,1.670851E+02,9.182224E+02,8.669581E-03,8.040184E-02,4.388662E+02,1.827903E+03,2.277123E-02,1.600552E-01,4.316001E+02,1.703737E+03,2.239422E-02,1.491829E-01,4.432091E+02,1.733341E+03,2.299656E-02,1.517751E-01,4.359335E+02,1.609732E+03,2.261906E-02,1.409517E-01,0.000000E+00,1.491044E+03,0.000000E+00,1.305591E-01,0.000000E+00,1.487736E+03,0.000000E+00,1.302695E-01,0.000000E+00,1.623070E+03,0.000000E+00,1.421196E-01,0.000000E+00,1.619746E+03,0.000000E+00,1.418286E-01,8.118884E+02,7.300985E+02,4.212570E-02,6.392898E-02,8.106223E+02,6.944240E+02,4.206001E-02,6.080522E-02,8.141297E+02,6.839943E+02,4.224199E-02,5.989198E-02,8.128679E+02,6.481468E+02,4.217652E-02,5.675308E-02,4.660238E+02,6.408391E+02,2.418045E-02,5.611326E-02,4.660925E+02,6.380478E+02,2.418402E-02,5.586886E-02,4.656349E+02,6.809362E+02,2.416027E-02,5.962427E-02,4.657030E+02,6.781840E+02,2.416381E-02,5.938328E-02
01:00:00,4.006648E+02,8.196303E+02,2.078925E-02,7.176878E-02,4.020435E+02,7.449763E+02,2.086079E-02,6.523188E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.037923E+02,7.119749E+02,2.095154E-02,6.234219E-02,8.503581E+01,6.780487E+02,4.412275E-03,5.937158E-02,8.510101E+01,6.769873E+02,4.415658E-03,5.927864E-02,8.775020E+01,7.645258E+02,4.553117E-03,6.694374E-02,1.754067E+02,9.050392E+02,9.101368E-03,7.924749E-02,4.571363E+02,1.792124E+03,2.371919E-02,1.569223E-01,4.498053E+02,1.669889E+03,2.333881E-02,1.462191E-01,4.614831E+02,1.699497E+03,2.394473E-02,1.488117E-01,4.541431E+02,1.577792E+03,2.356388E-02,1.381549E-01,0.000000E+00,1.464171E+03,0.000000E+00,1.282061E-01,0.000000E+00,1.460900E+03,0.000000E+00,1.279196E-01,0.000000E+00,1.594257E+03,0.000000E+00,1.395967E-01,0.000000E+00,1.590970E+03,0.000000E+00,1.393089E-01,8.241011E+02,7.062996E+02,4.275937E-02,6.184508E-02,8.228353E+02,6.714630E+02,4.269369E-02,5.879470E-02,8.263414E+02,6.615396E+02,4.287561E-02,5.792579E-02,8.250799E+02,6.265334E+02,4.281016E-02,5.486055E-02,4.780458E+02,6.216327E+02,2.480423E-02,5.443150E-02,4.781145E+02,6.189018E+02,2.480780E-02,5.419238E-02,4.776555E+02,6.608534E+02,2.478399E-02,5.786577E-02,4.777237E+02,6.581609E+02,2.478752E-02,5.763001E-02
01:10:00,4.036459E+02,8.105677E+02,2.094394E-02,7.097523E-02,4.050139E+02,7.366953E+02,2.101492E-02,6.450677E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.067632E+02,7.041956E+02,2.110568E-02,6.166101E-02,8.801978E+01,6.721564E+02,4.567105E-03,5.885563E-02,8.808484E+01,6.711037E+02,4.570480E-03,5.876345E-02,9.073593E+01,7.578883E+02,4.708038E-03,6.636255E-02,1.784174E+02,8.987656E+02,9.257589E-03,7.869815E-02,4.644964E+02,1.768729E+03,2.410107E-02,1.548738E-01,4.571191E+02,1.648369E+03,2.371829E-02,1.443347E-01,4.688462E+02,1.677934E+03,2.432677E-02,1.469235E-01,4.614601E+02,1.558074E+03,2.394353E-02,1.364283E-01,0.000000E+00,1.449357E+03,0.000000E+00,1.269089E-01,0.000000E+00,1.446119E+03,0.000000E+00,1.266254E-01,0.000000E+00,1.577563E+03,0.000000E+00,1.381349E-01,0.000000E+00,1.574311E+03,0.000000E+00,1.378502E-01,8.301369E+02,6.890180E+02,4.307255E-02,6.033185E-02,8.288708E+02,6.549864E+02,4.300685E-02,5.735196E-02,8.323769E+02,6.455265E+02,4.318877E-02,5.652363E-02,8.311152E+02,6.113267E+02,4.312330E-02,5.352901E-02,4.839792E+02,6.087330E+02,2.511210E-02,5.330196E-02,4.840480E+02,6.060589E+02,2.511567E-02,5.306782E-02,4.835883E+02,6.471141E+02,2.509182E-02,5.666271E-02,4.836565E+02,6.444779E+02,2.509536E-02,5.643188E-02
01:20:00,4.064233E+02,8.019033E+02,2.108805E-02,7.021657E-02,4.077829E+02,7.287977E+02,2.115860E-02,6.381525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.095325E+02,6.967721E+02,2.124938E-02,6.101100E-02,9.082512E+01,6.665770E+02,4.712666E-03,5.836709E-02,9.089003E+01,6.655321E+02,4.716034E-03,5.827561E-02,9.354096E+01,7.515801E+02,4.853583E-03,6.581019E-02,1.812520E+02,8.928195E+02,9.404668E-03,7.817751E-02,4.713314E+02,1.746549E+03,2.445572E-02,1.529316E-01,4.639189E+02,1.628012E+03,2.407111E-02,1.425523E-01,4.756838E+02,1.657499E+03,2.468155E-02,1.451343E-01,4.682628E+02,1.539434E+03,2.429650E-02,1.347962E-01,0.000000E+00,1.435474E+03,0.000000E+00,1.256933E-01,0.000000E+00,1.432269E+03,0.000000E+00,1.254126E-01,0.000000E+00,1.561855E+03,0.000000E+00,1.367595E-01,0.000000E+00,1.558636E+03,0.000000E+00,1.364776E-01,8.354475E+02,6.727721E+02,4.334810E-02,5.890933E-02,8.341805E+02,6.395166E+02,4.328236E-02,5.599739E-02,8.376873E+02,6.304813E+02,4.346431E-02,5.520624E-02,8.364247E+02,5.970581E+02,4.339880E-02,5.227962E-02,4.892344E+02,5.966818E+02,2.538478E-02,5.224674E-02,4.893032E+02,5.940614E+02,2.538835E-02,5.201729E-02,4.888434E+02,6.342548E+02,2.536449E-02,5.553673E-02,4.889116E+02,6.316718E+02,2.536803E-02,5.531056E-02
